Time (s),DC Voltage (V),DC Current (A),AC Voltage (V),AC Current (A),Combined Voltage (V),Combined Current (A)
71.42714271427143,0.5142714271427142,0.0002606665533734308,0.007068238818828916,0.0007068238818828917,0.5213396659615431,0.0009674904352563224
71.43714371437144,0.5143714371437145,0.00046707751695120037,0.007068238818828916,0.0007068238818828917,0.5214396759625434,0.001173901398834092
71.44714471447145,0.5144714471447145,0.0009453200422887219,0.007068238818828916,0.0007068238818828917,0.5215396859635434,0.0016521439241716136
71.45714571457147,0.5145714571457145,0.0008972359993686984,0.007068238818828916,0.0007068238818828917,0.5216396959645434,0.00160405988125159
71.46714671467147,0.5146714671467147,0.0003915266423435099,0.007068238818828916,0.0007068238818828917,0.5217397059655436,0.0010983505242264015
71.47714771477148,0.5147714771477148,0.0007192343798381493,0.007068238818828916,0.0007068238818828917,0.5218397159665437,0.0014260582617210411
71.4871487148715,0.5148714871487148,0.000344776519228727,0.007068238818828916,0.0007068238818828917,0.5219397259675437,0.0010516004011116187
71.4971497149715,0.514971497149715,0.00020355954127078925,0.007068238818828916,0.0007068238818828917,0.5220397359685439,0.0009103834231536809
71.5071507150715,0.515071507150715,7.008720550964742e-05,0.007068238818828916,0.0007068238818828917,0.5221397459695439,0.0007769110873925391
71.51715171517152,0.5151715171517153,0.00016730337814400785,0.007068238818828916,0.0007068238818828917,0.5222397559705442,0.0008741272600268995
71.52715271527153,0.5152715271527153,0.00039799140106125977,0.007068238818828916,0.0007068238818828917,0.5223397659715442,0.0011048152829441515
71.53715371537155,0.5153715371537153,0.0005437115934883044,0.007068238818828916,0.0007068238818828917,0.5224397759725442,0.001250535475371196
71.54715471547155,0.5154715471547155,0.0009068357969492102,0.007068238818828916,0.0007068238818828917,0.5225397859735444,0.001613659678832102
71.55715571557155,0.5155715571557156,0.00028402633996739294,0.007068238818828916,0.0007068238818828917,0.5226397959745445,0.0009908502218502846
71.56715671567157,0.5156715671567156,0.0006176671161040681,0.007068238818828916,0.0007068238818828917,0.5227398059755445,0.0013244909979869598
71.57715771577158,0.5157715771577158,0.00011631685652346191,0.007068238818828916,0.0007068238818828917,0.5228398159765447,0.0008231407384063536
71.5871587158716,0.5158715871587158,0.00041366765072777976,0.007068238818828916,0.0007068238818828917,0.5229398259775447,0.0011204915326106714
71.5971597159716,0.5159715971597161,1.3516578635126009e-05,0.007068238818828916,0.0007068238818828917,0.523039835978545,0.0007203404605180177
71.6071607160716,0.5160716071607161,0.0005179821533708509,0.007068238818828916,0.0007068238818828917,0.523139845979545,0.0012248060352537426
71.61716171617162,0.5161716171617161,0.0009477061131979093,0.007068238818828916,0.0007068238818828917,0.523239855980545,0.0016545299950808008
71.62716271627163,0.5162716271627164,0.0008697737943947447,0.007068238818828916,0.0007068238818828917,0.5233398659815452,0.0015765976762776362
71.63716371637165,0.5163716371637164,0.000292472306224017,0.007068238818828916,0.0007068238818828917,0.5234398759825453,0.0009992961881069087
71.64716471647165,0.5164716471647164,0.0002903382425351423,0.007068238818828916,0.0007068238818828917,0.5235398859835453,0.000997162124418034
71.65716571657165,0.5165716571657166,0.00013726672089471503,0.007068238818828916,0.0007068238818828917,0.5236398959845455,0.0008440906027776067
71.66716671667167,0.5166716671667166,0.00014359662242881466,0.007068238818828916,0.0007068238818828917,0.5237399059855455,0.0008504205043117063
71.67716771677168,0.5167716771677169,0.0003546918753894438,0.007068238818828916,0.0007068238818828917,0.5238399159865458,0.0010615157572723354
71.6871687168717,0.5168716871687169,0.0003446777742790809,0.007068238818828916,0.0007068238818828917,0.5239399259875458,0.0010515016561619727
71.6971697169717,0.5169716971697169,0.0006973427945596898,0.007068238818828916,0.0007068238818828917,0.5240399359885458,0.0014041666764425815
71.7071707170717,0.5170717071707172,4.187445925768385e-05,0.007068238818828916,0.0007068238818828917,0.524139945989546,0.0007486983411405755
71.71717171717172,0.5171717171717172,5.363927199807761e-05,0.007068238818828916,0.0007068238818828917,0.5242399559905461,0.0007604631538809692
71.72717271727173,0.5172717271727172,0.0003033106339830305,0.007068238818828916,0.0007068238818828917,0.5243399659915461,0.0010101345158659222
71.73717371737175,0.5173717371737174,0.0004897844826521997,0.007068238818828916,0.0007068238818828917,0.5244399759925463,0.0011966083645350914
71.74717471747175,0.5174717471747174,0.0004666528650999271,0.007068238818828916,0.0007068238818828917,0.5245399859935463,0.0011734767469828188
71.75717571757176,0.5175717571757177,0.00018918700990673166,0.007068238818828916,0.0007068238818828917,0.5246399959945466,0.0008960108917896233
71.76717671767177,0.5176717671767177,0.0008587233764053663,0.007068238818828916,0.0007068238818828917,0.5247400059955466,0.001565547258288258
71.77717771777178,0.5177717771777177,0.0006116397351322924,0.007068238818828916,0.0007068238818828917,0.5248400159965466,0.001318463617015184
71.7871787178718,0.517871787178718,6.582985204115055e-05,0.007068238818828916,0.0007068238818828917,0.5249400259975469,0.0007726537339240422
71.7971797179718,0.517971797179718,0.00043169940093621187,0.007068238818828916,0.0007068238818828917,0.5250400359985469,0.0011385232828191034
71.8071807180718,0.518071807180718,0.0009038582474347338,0.007068238818828916,0.0007068238818828917,0.5251400459995469,0.0016106821293176256
71.81718171817182,0.5181718171817182,0.0008356472779321062,0.007068238818828916,0.0007068238818828917,0.5252400560005471,0.0015424711598149977
71.82718271827183,0.5182718271827182,0.0008093024037142454,0.007068238818828916,0.0007068238818828917,0.5253400660015471,0.001516126285597137
71.83718371837185,0.5183718371837185,0.0003543357112711122,0.007068238818828916,0.0007068238818828917,0.5254400760025474,0.0010611595931540039
71.84718471847185,0.5184718471847185,8.466576960443029e-05,0.007068238818828916,0.0007068238818828917,0.5255400860035474,0.0007914896514873219
71.85718571857186,0.5185718571857185,0.00023392901130680544,0.007068238818828916,0.0007068238818828917,0.5256400960045474,0.0009407528931896971
71.86718671867187,0.5186718671867188,0.00045076926038834533,0.007068238818828916,0.0007068238818828917,0.5257401060055477,0.001157593142271237
71.87718771877188,0.5187718771877188,0.0006213453631869925,0.007068238818828916,0.0007068238818828917,0.5258401160065477,0.0013281692450698842
71.8871887188719,0.5188718871887188,0.00030890346766856346,0.007068238818828916,0.0007068238818828917,0.5259401260075477,0.0010157273495514552
71.8971897189719,0.518971897189719,0.0002911664725068544,0.007068238818828916,0.0007068238818828917,0.5260401360085479,0.000997990354389746
71.9071907190719,0.519071907190719,0.0008707509005664542,0.007068238818828916,0.0007068238818828917,0.526140146009548,0.0015775747824493458
71.91719171917192,0.5191719171917193,0.000895578455068519,0.007068238818828916,0.0007068238818828917,0.5262401560105482,0.0016024023369514105
71.92719271927193,0.5192719271927193,7.53036596118869e-05,0.007068238818828916,0.0007068238818828917,0.5263401660115482,0.0007821275414947786
71.93719371937195,0.5193719371937193,0.0007025059802083182,0.007068238818828916,0.0007068238818828917,0.5264401760125482,0.00140932986209121
71.94719471947195,0.5194719471947196,0.00035149100534766144,0.007068238818828916,0.0007068238818828917,0.5265401860135485,0.0010583148872305532
71.95719571957196,0.5195719571957196,0.00010400679679418579,0.007068238818828916,0.0007068238818828917,0.5266401960145485,0.0008108306786770774
71.96719671967197,0.5196719671967196,0.0009233214542436255,0.007068238818828916,0.0007068238818828917,0.5267402060155485,0.0016301453361265172
71.97719771977198,0.5197719771977198,0.0005057313797278285,0.007068238818828916,0.0007068238818828917,0.5268402160165487,0.0012125552616107202
71.987198719872,0.5198719871987199,0.00014832895857870554,0.007068238818828916,0.0007068238818828917,0.5269402260175488,0.0008551528404615972
71.997199719972,0.5199719971997201,0.0008328455415277477,0.007068238818828916,0.0007068238818828917,0.527040236018549,0.0015396694234106395
72.007200720072,0.5200720072007201,0.0006450215998583068,0.007068238818828916,0.0007068238818828917,0.527140246019549,0.0013518454817411985
72.01720172017203,0.5201720172017201,0.0009973057127406386,0.007068238818828916,0.0007068238818828917,0.527240256020549,0.0017041295946235303
72.02720272027203,0.5202720272027204,0.00017612428314007155,0.007068238818828916,0.0007068238818828917,0.5273402660215493,0.0008829481650229632
72.03720372037203,0.5203720372037204,6.44821219697903e-05,0.007068238818828916,0.0007068238818828917,0.5274402760225493,0.000771306003852682
72.04720472047205,0.5204720472047204,0.000755189326942293,0.007068238818828916,0.0007068238818828917,0.5275402860235493,0.0014620132088251846
72.05720572057206,0.5205720572057206,0.0007641855190646834,0.007068238818828916,0.0007068238818828917,0.5276402960245495,0.0014710094009475752
72.06720672067208,0.5206720672067207,0.00010386695840065907,0.007068238818828916,0.0007068238818828917,0.5277403060255496,0.0008106908402835507
72.07720772077208,0.5207720772077207,0.0008995001895033141,0.007068238818828916,0.0007068238818828917,0.5278403160265496,0.0016063240713862057
72.08720872087208,0.5208720872087209,0.0005921535586206691,0.007068238818828916,0.0007068238818828917,0.5279403260275498,0.001298977440503561
72.0972097209721,0.5209720972097209,0.0006089905950519438,0.007068238818828916,0.0007068238818828917,0.5280403360285498,0.0013158144769348356
72.10721072107211,0.5210721072107212,0.00031863138614764895,0.007068238818828916,0.0007068238818828917,0.5281403460295501,0.0010254552680305407
72.11721172117213,0.5211721172117212,0.0004937934329595283,0.007068238818828916,0.0007068238818828917,0.5282403560305501,0.00120061731484242
72.12721272127213,0.5212721272127212,0.0009889354040051224,0.007068238818828916,0.0007068238818828917,0.5283403660315501,0.001695759285888014
72.13721372137213,0.5213721372137214,0.0009017317386320778,0.007068238818828916,0.0007068238818828917,0.5284403760325503,0.0016085556205149695
72.14721472147215,0.5214721472147215,0.0007987668396728269,0.007068238818828916,0.0007068238818828917,0.5285403860335504,0.0015055907215557186
72.15721572157216,0.5215721572157215,5.7969532916493425e-05,0.007068238818828916,0.0007068238818828917,0.5286403960345504,0.0007647934147993851
72.16721672167218,0.5216721672167217,0.00013939936737751414,0.007068238818828916,0.0007068238818828917,0.5287404060355506,0.0008462232492604058
72.17721772177218,0.5217721772177217,0.0004208806612633607,0.007068238818828916,0.0007068238818828917,0.5288404160365506,0.0011277045431462524
72.18721872187218,0.521872187218722,0.0003090097452992142,0.007068238818828916,0.0007068238818828917,0.5289404260375509,0.001015833627182106
72.1972197219722,0.521972197219722,0.00032214401737577704,0.007068238818828916,0.0007068238818828917,0.5290404360385509,0.0010289678992586688
72.20722072207221,0.522072207220722,0.0001635411626026929,0.007068238818828916,0.0007068238818828917,0.5291404460395509,0.0008703650444855846
72.21722172217223,0.5221722172217222,0.0008857653930839141,0.007068238818828916,0.0007068238818828917,0.5292404560405511,0.0015925892749668058
72.22722272227223,0.5222722272227223,1.7055745644882769e-06,0.007068238818828916,0.0007068238818828917,0.5293404660415512,0.00070852945644738
72.23722372237224,0.5223722372237223,0.00027238232431446785,0.007068238818828916,0.0007068238818828917,0.5294404760425512,0.0009792062061973596
72.24722472247225,0.5224722472247225,9.919129879316524e-05,0.007068238818828916,0.0007068238818828917,0.5295404860435514,0.0008060151806760569
72.25722572257226,0.5225722572257225,0.0005952449181478886,0.007068238818828916,0.0007068238818828917,0.5296404960445514,0.0013020688000307803
72.26722672267228,0.5226722672267228,0.0006193182387323243,0.007068238818828916,0.0007068238818828917,0.5297405060455517,0.001326142120615216
72.27722772277228,0.5227722772277228,0.0009199951947939468,0.007068238818828916,0.0007068238818828917,0.5298405160465517,0.0016268190766768383
72.28722872287229,0.5228722872287228,0.00010149833814594234,0.007068238818828916,0.0007068238818828917,0.5299405260475517,0.000808322220028834
72.2972297229723,0.522972297229723,0.00022937589272667726,0.007068238818828916,0.0007068238818828917,0.530040536048552,0.000936199774609569
72.30723072307231,0.5230723072307231,0.00019959887607551465,0.007068238818828916,0.0007068238818828917,0.530140546049552,0.0009064227579584064
72.31723172317233,0.5231723172317231,0.0008125240933333243,0.007068238818828916,0.0007068238818828917,0.530240556050552,0.0015193479752162158
72.32723272327233,0.5232723272327233,0.0007376176427324205,0.007068238818828916,0.0007068238818828917,0.5303405660515522,0.0014444415246153122
72.33723372337234,0.5233723372337233,0.000348872247743534,0.007068238818828916,0.0007068238818828917,0.5304405760525522,0.0010556961296264255
72.34723472347235,0.5234723472347236,0.0009622566794926457,0.007068238818828916,0.0007068238818828917,0.5305405860535525,0.0016690805613755375
72.35723572357236,0.5235723572357236,0.0006694289311181582,0.007068238818828916,0.0007068238818828917,0.5306405960545525,0.0013762528130010498
72.36723672367238,0.5236723672367236,0.0007566685249785477,0.007068238818828916,0.0007068238818828917,0.5307406060555525,0.0014634924068614393
72.37723772377238,0.5237723772377239,0.00016466732476153433,0.007068238818828916,0.0007068238818828917,0.5308406160565527,0.000871491206644426
72.38723872387239,0.5238723872387239,0.00041547520273398097,0.007068238818828916,0.0007068238818828917,0.5309406260575528,0.0011222990846168727
72.3972397239724,0.5239723972397239,0.000693930786147948,0.007068238818828916,0.0007068238818828917,0.5310406360585528,0.0014007546680308396
72.40724072407241,0.5240724072407241,6.4704613312756e-05,0.007068238818828916,0.0007068238818828917,0.531140646059553,0.0007715284951956477
72.41724172417243,0.5241724172417241,0.00018935775687148839,0.007068238818828916,0.0007068238818828917,0.531240656060553,0.00089618163875438
72.42724272427243,0.5242724272427244,0.0007367301685857246,0.007068238818828916,0.0007068238818828917,0.5313406660615533,0.0014435540504686164
72.43724372437244,0.5243724372437244,0.0009628387744767533,0.007068238818828916,0.0007068238818828917,0.5314406760625533,0.001669662656359645
72.44724472447245,0.5244724472447244,0.00010183602892176392,0.007068238818828916,0.0007068238818828917,0.5315406860635533,0.0008086599108046556
72.45724572457246,0.5245724572457247,0.000964281405784303,0.007068238818828916,0.0007068238818828917,0.5316406960645536,0.0016711052876671947
72.46724672467248,0.5246724672467247,0.0003329998969475431,0.007068238818828916,0.0007068238818828917,0.5317407060655536,0.0010398237788304347
72.47724772477248,0.5247724772477247,0.0004650845059281262,0.007068238818828916,0.0007068238818828917,0.5318407160665536,0.0011719083878110178
72.48724872487249,0.5248724872487249,0.00026543036336242986,0.007068238818828916,0.0007068238818828917,0.5319407260675538,0.0009722542452453215
72.4972497249725,0.524972497249725,0.0004172209561347323,0.007068238818828916,0.0007068238818828917,0.5320407360685538,0.0011240448380176239
72.50725072507251,0.5250725072507252,1.1412987182451429e-05,0.007068238818828916,0.0007068238818828917,0.5321407460695541,0.000718236869065343
72.51725172517251,0.5251725172517252,0.0009992710273914079,0.007068238818828916,0.0007068238818828917,0.5322407560705541,0.0017060949092742995
72.52725272527253,0.5252725272527252,7.9387085771224e-05,0.007068238818828916,0.0007068238818828917,0.5323407660715541,0.0007862109676541157
72.53725372537254,0.5253725372537255,0.0001329929616922806,0.007068238818828916,0.0007068238818828917,0.5324407760725544,0.0008398168435751722
72.54725472547256,0.5254725472547255,0.00011778577356589804,0.007068238818828916,0.0007068238818828917,0.5325407860735544,0.0008246096554487897
72.55725572557256,0.5255725572557255,0.0001289704164740715,0.007068238818828916,0.0007068238818828917,0.5326407960745544,0.0008357942983569632
72.56725672567256,0.5256725672567257,0.0006577068112547449,0.007068238818828916,0.0007068238818828917,0.5327408060755546,0.0013645306931376366
72.57725772577258,0.5257725772577257,0.0003577798750766874,0.007068238818828916,0.0007068238818828917,0.5328408160765546,0.0010646037569595791
72.58725872587259,0.525872587258726,4.488646226991799e-05,0.007068238818828916,0.0007068238818828917,0.5329408260775549,0.0007517103441528097
72.5972597259726,0.525972597259726,0.0009938264411236352,0.007068238818828916,0.0007068238818828917,0.5330408360785549,0.0017006503230065269
72.60726072607261,0.526072607260726,0.0002452174170738223,0.007068238818828916,0.0007068238818828917,0.5331408460795549,0.000952041298956714
72.61726172617261,0.5261726172617263,0.00029766507810371844,0.007068238818828916,0.0007068238818828917,0.5332408560805552,0.0010044889599866102
72.62726272627263,0.5262726272627263,0.0006608397028338198,0.007068238818828916,0.0007068238818828917,0.5333408660815552,0.0013676635847167115
72.63726372637264,0.5263726372637263,0.0008290040850930065,0.007068238818828916,0.0007068238818828917,0.5334408760825552,0.0015358279669758983
72.64726472647266,0.5264726472647265,0.0008419634800923241,0.007068238818828916,0.0007068238818828917,0.5335408860835554,0.0015487873619752157
72.65726572657266,0.5265726572657266,0.0008674339726684249,0.007068238818828916,0.0007068238818828917,0.5336408960845554,0.0015742578545513166
72.66726672667266,0.5266726672667268,0.0008678627254805037,0.007068238818828916,0.0007068238818828917,0.5337409060855557,0.0015746866073633953
72.67726772677268,0.5267726772677268,0.00010858607670622923,0.007068238818828916,0.0007068238818828917,0.5338409160865557,0.0008154099585891209
72.68726872687269,0.5268726872687268,0.00023977654843677188,0.007068238818828916,0.0007068238818828917,0.5339409260875557,0.0009466004303196635
72.6972697269727,0.5269726972697271,0.00023075991027272515,0.007068238818828916,0.0007068238818828917,0.534040936088556,0.0009375837921556168
72.70727072707271,0.5270727072707271,0.0002529736828872061,0.007068238818828916,0.0007068238818828917,0.534140946089556,0.0009597975647700977
72.71727172717272,0.5271727172717271,0.0006501864274907188,0.007068238818828916,0.0007068238818828917,0.534240956090556,0.0013570103093736106
72.72727272727273,0.5272727272727273,0.0006866893123233357,0.007068238818828916,0.0007068238818828917,0.5343409660915562,0.0013935131942062274
72.73727372737274,0.5273727372737274,6.505648371491679e-05,0.007068238818828916,0.0007068238818828917,0.5344409760925563,0.0007718803655978085
72.74727472747276,0.5274727472747276,0.0006088664148724253,0.007068238818828916,0.0007068238818828917,0.5345409860935565,0.001315690296755317
72.75727572757276,0.5275727572757276,0.00016280820554649344,0.007068238818828916,0.0007068238818828917,0.5346409960945565,0.0008696320874293851
72.76727672767277,0.5276727672767276,0.00012953568089956979,0.007068238818828916,0.0007068238818828917,0.5347410060955565,0.0008363595627824614
72.77727772777278,0.5277727772777279,0.00052975141635448,0.007068238818828916,0.0007068238818828917,0.5348410160965568,0.0012365752982373716
72.78727872787279,0.5278727872787279,0.0006343320068195713,0.007068238818828916,0.0007068238818828917,0.5349410260975568,0.0013411558887024629
72.7972797279728,0.5279727972797279,0.00047899749115454314,0.007068238818828916,0.0007068238818828917,0.5350410360985568,0.0011858213730374348
72.80728072807281,0.5280728072807281,0.000673426669924548,0.007068238818828916,0.0007068238818828917,0.535141046099557,0.0013802505518074396
72.81728172817282,0.5281728172817282,0.00023261481821716667,0.007068238818828916,0.0007068238818828917,0.535241056100557,0.0009394387001000583
72.82728272827283,0.5282728272827282,0.00036062337025631743,0.007068238818828916,0.0007068238818828917,0.5353410661015571,0.001067447252139209
72.83728372837284,0.5283728372837284,0.0009746516653395982,0.007068238818828916,0.0007068238818828917,0.5354410761025573,0.00168147554722249
72.84728472847286,0.5284728472847284,0.00028434002289839835,0.007068238818828916,0.0007068238818828917,0.5355410861035573,0.00099116390478129
72.85728572857286,0.5285728572857287,0.0002795496299794985,0.007068238818828916,0.0007068238818828917,0.5356410961045576,0.0009863735118623902
72.86728672867287,0.5286728672867287,0.0007217377882431513,0.007068238818828916,0.0007068238818828917,0.5357411061055576,0.0014285616701260428
72.87728772877288,0.5287728772877287,0.000181022365875685,0.007068238818828916,0.0007068238818828917,0.5358411161065576,0.0008878462477585766
72.88728872887289,0.5288728872887289,0.0008190090622844188,0.007068238818828916,0.0007068238818828917,0.5359411261075578,0.0015258329441673105
72.89728972897291,0.528972897289729,0.00026393572565018276,0.007068238818828916,0.0007068238818828917,0.5360411361085579,0.0009707596075330745
72.90729072907291,0.529072907290729,0.0004955666337631698,0.007068238818828916,0.0007068238818828917,0.5361411461095579,0.0012023905156460615
72.91729172917292,0.5291729172917292,2.9286663356575372e-05,0.007068238818828916,0.0007068238818828917,0.5362411561105581,0.0007361105452394671
72.92729272927293,0.5292729272927292,0.00020713198677470767,0.007068238818828916,0.0007068238818828917,0.5363411661115581,0.0009139558686575993
72.93729372937294,0.5293729372937295,0.00016934342149442982,0.007068238818828916,0.0007068238818828917,0.5364411761125584,0.0008761673033773215
72.94729472947296,0.5294729472947295,0.00018186882722731712,0.007068238818828916,0.0007068238818828917,0.5365411861135584,0.0008886927091102088
72.95729572957296,0.5295729572957295,0.000610843757610581,0.007068238818828916,0.0007068238818828917,0.5366411961145584,0.0013176676394934727
72.96729672967297,0.5296729672967297,0.00040534725031031606,0.007068238818828916,0.0007068238818828917,0.5367412061155586,0.0011121711321932077
72.97729772977299,0.5297729772977298,0.00018031614564235698,0.007068238818828916,0.0007068238818828917,0.5368412161165587,0.0008871400275252486
72.98729872987299,0.5298729872987298,0.0005078226834945931,0.007068238818828916,0.0007068238818828917,0.5369412261175587,0.0012146465653774846
72.997299729973,0.52997299729973,0.0009096162466504775,0.007068238818828916,0.0007068238818828917,0.5370412361185589,0.001616440128533369
73.00730073007301,0.53007300730073,0.0005769137378689347,0.007068238818828916,0.0007068238818828917,0.5371412461195589,0.0012837376197518263
73.01730173017302,0.5301730173017303,0.0008662310360959707,0.007068238818828916,0.0007068238818828917,0.5372412561205592,0.0015730549179788624
73.02730273027304,0.5302730273027303,0.0009199866172342727,0.007068238818828916,0.0007068238818828917,0.5373412661215592,0.0016268104991171645
73.03730373037304,0.5303730373037303,0.0007169835633907328,0.007068238818828916,0.0007068238818828917,0.5374412761225592,0.0014238074452736244
73.04730473047304,0.5304730473047305,0.0008386553754648783,0.007068238818828916,0.0007068238818828917,0.5375412861235594,0.00154547925734777
73.05730573057306,0.5305730573057306,0.000692682917449705,0.007068238818828916,0.0007068238818828917,0.5376412961245595,0.0013995067993325967
73.06730673067307,0.5306730673067306,0.00012048145657299714,0.007068238818828916,0.0007068238818828917,0.5377413061255595,0.0008273053384558888
73.07730773077309,0.5307730773077308,0.000621885454000474,0.007068238818828916,0.0007068238818828917,0.5378413161265597,0.0013287093358833658
73.08730873087309,0.5308730873087308,0.00018356035194658538,0.007068238818828916,0.0007068238818828917,0.5379413261275597,0.0008903842338294771
73.0973097309731,0.5309730973097311,0.0009606580973179585,0.007068238818828916,0.0007068238818828917,0.53804133612856,0.0016674819792008501
73.10731073107311,0.5310731073107311,0.00027733373097140157,0.007068238818828916,0.0007068238818828917,0.53814134612956,0.0009841576128542932
73.11731173117312,0.5311731173117311,0.0007334637461074057,0.007068238818828916,0.0007068238818828917,0.53824135613056,0.0014402876279902975
73.12731273127314,0.5312731273127314,0.000501621838672845,0.007068238818828916,0.0007068238818828917,0.5383413661315603,0.0012084457205557367
73.13731373137314,0.5313731373137314,0.00035811310406478946,0.007068238818828916,0.0007068238818828917,0.5384413761325603,0.0010649369859476812
73.14731473147314,0.5314731473147314,0.00035246352643294744,0.007068238818828916,0.0007068238818828917,0.5385413861335603,0.0010592874083158392
73.15731573157316,0.5315731573157316,0.00015263519049794384,0.007068238818828916,0.0007068238818828917,0.5386413961345605,0.0008594590723808355
73.16731673167317,0.5316731673167316,0.0005526416919180828,0.007068238818828916,0.0007068238818828917,0.5387414061355605,0.0012594655738009746
73.17731773177319,0.5317731773177319,0.0008220570902064622,0.007068238818828916,0.0007068238818828917,0.5388414161365608,0.0015288809720893537
73.18731873187319,0.5318731873187319,0.00048677589655224184,0.007068238818828916,0.0007068238818828917,0.5389414261375608,0.0011935997784351335
73.1973197319732,0.5319731973197319,0.0009816392382497663,0.007068238818828916,0.0007068238818828917,0.5390414361385608,0.001688463120132658
73.20732073207321,0.5320732073207322,0.0003485783121989045,0.007068238818828916,0.0007068238818828917,0.539141446139561,0.0010554021940817962
73.21732173217322,0.5321732173217322,0.0008130536133422592,0.007068238818828916,0.0007068238818828917,0.5392414561405611,0.001519877495225151
73.22732273227324,0.5322732273227322,0.0006566537414307921,0.007068238818828916,0.0007068238818828917,0.5393414661415611,0.0013634776233136837
73.23732373237324,0.5323732373237324,0.0001009202327825216,0.007068238818828916,0.0007068238818828917,0.5394414761425613,0.0008077441146654132
73.24732473247325,0.5324732473247324,0.00018500486487152157,0.007068238818828916,0.0007068238818828917,0.5395414861435613,0.0008918287467544132
73.25732573257326,0.5325732573257327,0.0005486289040089175,0.007068238818828916,0.0007068238818828917,0.5396414961445616,0.0012554527858918093
73.26732673267327,0.5326732673267327,0.0008132474711739199,0.007068238818828916,0.0007068238818828917,0.5397415061455616,0.0015200713530568117
73.27732773277329,0.5327732773277327,0.000797148322607584,0.007068238818828916,0.0007068238818828917,0.5398415161465616,0.0015039722044904757
73.28732873287329,0.532873287328733,0.0008844511664368125,0.007068238818828916,0.0007068238818828917,0.5399415261475619,0.0015912750483197042
73.2973297329733,0.532973297329733,0.0003510728817073945,0.007068238818828916,0.0007068238818828917,0.5400415361485619,0.001057896763590286
73.30733073307331,0.533073307330733,0.0002571907155054973,0.007068238818828916,0.0007068238818828917,0.5401415461495619,0.000964014597388389
73.31733173317332,0.5331733173317332,0.000821989667900241,0.007068238818828916,0.0007068238818828917,0.5402415561505621,0.0015288135497831326
73.32733273327334,0.5332733273327332,0.0009253925182706616,0.007068238818828916,0.0007068238818828917,0.5403415661515621,0.0016322164001535532
73.33733373337334,0.5333733373337335,0.0006066232856717467,0.007068238818828916,0.0007068238818828917,0.5404415761525624,0.0013134471675546383
73.34733473347335,0.5334733473347335,0.000481008964469434,0.007068238818828916,0.0007068238818828917,0.5405415861535624,0.0011878328463523257
73.35733573357336,0.5335733573357335,0.0008209805697914679,0.007068238818828916,0.0007068238818828917,0.5406415961545624,0.0015278044516743596
73.36733673367337,0.5336733673367338,0.0002472860719084141,0.007068238818828916,0.0007068238818828917,0.5407416061555627,0.0009541099537913058
73.37733773377339,0.5337733773377338,0.00046752556949825443,0.007068238818828916,0.0007068238818828917,0.5408416161565627,0.001174349451381146
73.38733873387339,0.5338733873387338,0.00016872792040713435,0.007068238818828916,0.0007068238818828917,0.5409416261575627,0.000875551802290026
73.3973397339734,0.533973397339734,0.0006327073290227932,0.007068238818828916,0.0007068238818828917,0.5410416361585629,0.001339531210905685
73.40734073407341,0.534073407340734,0.00035760930127640736,0.007068238818828916,0.0007068238818828917,0.541141646159563,0.001064433183159299
73.41734173417342,0.5341734173417343,0.00034256954395287686,0.007068238818828916,0.0007068238818828917,0.5412416561605632,0.0010493934258357686
73.42734273427344,0.5342734273427343,0.0004897384486750033,0.007068238818828916,0.0007068238818828917,0.5413416661615632,0.0011965623305578948
73.43734373437344,0.5343734373437343,0.00024357035236469393,0.007068238818828916,0.0007068238818828917,0.5414416761625632,0.0009503942342475855
73.44734473447345,0.5344734473447346,0.0009558256638039477,0.007068238818828916,0.0007068238818828917,0.5415416861635635,0.0016626495456868394
73.45734573457347,0.5345734573457346,0.000599659469873779,0.007068238818828916,0.0007068238818828917,0.5416416961645635,0.0013064833517566707
73.46734673467347,0.5346734673467346,0.0003563515104461943,0.007068238818828916,0.0007068238818828917,0.5417417061655635,0.0010631753923290859
73.47734773477347,0.5347734773477348,0.00036136528899095524,0.007068238818828916,0.0007068238818828917,0.5418417161665637,0.001068189170873847
73.48734873487349,0.5348734873487349,0.0005213769249699177,0.007068238818828916,0.0007068238818828917,0.5419417261675638,0.0012282008068528094
73.4973497349735,0.5349734973497351,3.201069557041136e-05,0.007068238818828916,0.0007068238818828917,0.542041736168564,0.000738834577453303
73.50735073507352,0.5350735073507351,0.0009879891118790974,0.007068238818828916,0.0007068238818828917,0.542141746169564,0.0016948129937619891
73.51735173517352,0.5351735173517351,0.0005061191662872207,0.007068238818828916,0.0007068238818828917,0.542241756170564,0.0012129430481701124
73.52735273527352,0.5352735273527354,0.0009511281044657779,0.007068238818828916,0.0007068238818828917,0.5423417661715643,0.0016579519863486696
73.53735373537354,0.5353735373537354,0.0003021825929450411,0.007068238818828916,0.0007068238818828917,0.5424417761725643,0.0010090064748279328
73.54735473547355,0.5354735473547354,0.00025084314863058223,0.007068238818828916,0.0007068238818828917,0.5425417861735643,0.0009576670305134738
73.55735573557357,0.5355735573557356,0.0007667431747153547,0.007068238818828916,0.0007068238818828917,0.5426417961745645,0.0014735670565982463
73.56735673567357,0.5356735673567357,1.4203105442482932e-06,0.007068238818828916,0.0007068238818828917,0.5427418061755646,0.00070824419242714
