Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
14.327163581790895,0.5163581790895446,9.679369205622768e-05,0.007068238818828916,0.0007068238818828917,0.5234264179083735,0.0008036175739391194
14.337168584292145,0.5168584292146072,0.0007589855447880825,0.007068238818828916,0.0007068238818828917,0.5239266680334361,0.0014658094266709742
14.347173586793396,0.5173586793396698,0.00037865417396380633,0.007068238818828916,0.0007068238818828917,0.5244269181584987,0.0010854780558466979
14.357178589294646,0.5178589294647322,0.0007817893853775641,0.007068238818828916,0.0007068238818828917,0.5249271682835611,0.0014886132672604557
14.367183591795898,0.5183591795897948,0.00010656309099943152,0.007068238818828916,0.0007068238818828917,0.5254274184086237,0.0008133869728823232
14.377188594297149,0.5188594297148574,0.0006011746634635508,0.007068238818828916,0.0007068238818828917,0.5259276685336863,0.0013079985453464424
14.387193596798399,0.5193596798399198,0.00016446609983601412,0.007068238818828916,0.0007068238818828917,0.5264279186587487,0.0008712899817189057
14.39719859929965,0.5198599299649824,0.0006760276047681643,0.007068238818828916,0.0007068238818828917,0.5269281687838113,0.0013828514866510559
14.4072036018009,0.520360180090045,0.0009874122769505797,0.007068238818828916,0.0007068238818828917,0.5274284189088739,0.0016942361588334713
14.41720860430215,0.5208604302151074,0.000610127734131728,0.007068238818828916,0.0007068238818828917,0.5279286690339363,0.0013169516160146198
14.4272136068034,0.52136068034017,9.084716753039801e-05,0.007068238818828916,0.0007068238818828917,0.5284289191589989,0.0007976710494132897
14.437218609304653,0.5218609304652326,0.00012855225651036906,0.007068238818828916,0.0007068238818828917,0.5289291692840615,0.0008353761383932607
14.447223611805903,0.522361180590295,0.0003207157389451464,0.007068238818828916,0.0007068238818828917,0.5294294194091239,0.0010275396208280381
14.457228614307153,0.5228614307153576,0.0008376408471525973,0.007068238818828916,0.0007068238818828917,0.5299296695341865,0.0015444647290354888
14.467233616808404,0.5233616808404202,0.0003882159813668954,0.007068238818828916,0.0007068238818828917,0.5304299196592491,0.001095039863249787
14.477238619309654,0.5238619309654826,0.0009295128155601186,0.007068238818828916,0.0007068238818828917,0.5309301697843115,0.0016363366974430104
14.487243621810904,0.5243621810905452,0.0005473634529263471,0.007068238818828916,0.0007068238818828917,0.5314304199093741,0.0012541873348092389
14.497248624312157,0.5248624312156078,0.0005027230911501307,0.007068238818828916,0.0007068238818828917,0.5319306700344367,0.0012095469730330224
14.507253626813407,0.5253626813406702,0.0007470038190843408,0.007068238818828916,0.0007068238818828917,0.5324309201594991,0.0014538277009672326
14.517258629314657,0.5258629314657328,0.0005057197797400111,0.007068238818828916,0.0007068238818828917,0.5329311702845617,0.0012125436616229027
14.527263631815908,0.5263631815907954,0.0005694969611190889,0.007068238818828916,0.0007068238818828917,0.5334314204096243,0.0012763208430019806
14.537268634317158,0.5268634317158578,0.00010832178405807259,0.007068238818828916,0.0007068238818828917,0.5339316705346867,0.0008151456659409642
14.547273636818408,0.5273636818409204,0.0008339927492622915,0.007068238818828916,0.0007068238818828917,0.5344319206597493,0.0015408166311451832
14.557278639319659,0.527863931965983,0.0008628015938208043,0.007068238818828916,0.0007068238818828917,0.5349321707848119,0.001569625475703696
14.56728364182091,0.5283641820910454,0.00032449619953326206,0.007068238818828916,0.0007068238818828917,0.5354324209098743,0.0010313200814161538
14.577288644322161,0.528864432216108,0.0008416753916494894,0.007068238818828916,0.0007068238818828917,0.5359326710349369,0.001548499273532381
14.587293646823412,0.5293646823411706,0.000687904920274137,0.007068238818828916,0.0007068238818828917,0.5364329211599995,0.0013947288021570288
14.597298649324662,0.529864932466233,0.0007718855561496282,0.007068238818828916,0.0007068238818828917,0.5369331712850619,0.00147870943803252
14.607303651825912,0.5303651825912956,0.00042177187004752446,0.007068238818828916,0.0007068238818828917,0.5374334214101245,0.0011285957519304162
14.617308654327163,0.5308654327163582,0.000742680703897785,0.007068238818828916,0.0007068238818828917,0.5379336715351871,0.0014495045857806767
14.627313656828413,0.5313656828414206,0.0008877987854211943,0.007068238818828916,0.0007068238818828917,0.5384339216602495,0.001594622667304086
14.637318659329665,0.5318659329664832,1.6480751537103488e-06,0.007068238818828916,0.0007068238818828917,0.5389341717853121,0.000708471957036602
14.647323661830915,0.5323661830915458,2.5062723421735546e-05,0.007068238818828916,0.0007068238818828917,0.5394344219103747,0.0007318866053046272
14.657328664332166,0.5328664332166082,0.00039593924080814035,0.007068238818828916,0.0007068238818828917,0.5399346720354371,0.001102763122691032
14.667333666833416,0.5333666833416708,0.00012951821384565032,0.007068238818828916,0.0007068238818828917,0.5404349221604997,0.000836342095728542
14.677338669334667,0.5338669334667332,0.0009106622955264452,0.007068238818828916,0.0007068238818828917,0.5409351722855621,0.0016174861774093368
14.687343671835917,0.5343671835917958,0.000471085340557171,0.007068238818828916,0.0007068238818828917,0.5414354224106247,0.0011779092224400627
14.697348674337167,0.5348674337168584,0.0003641626504822174,0.007068238818828916,0.0007068238818828917,0.5419356725356873,0.0010709865323651091
14.70735367683842,0.5353676838419208,0.0006486458877116224,0.007068238818828916,0.0007068238818828917,0.5424359226607497,0.0013554697695945142
14.71735867933967,0.5358679339669834,0.00029400706921423335,0.007068238818828916,0.0007068238818828917,0.5429361727858123,0.001000830951097125
14.72736368184092,0.536368184092046,6.994417991329338e-05,0.007068238818828916,0.0007068238818828917,0.5434364229108749,0.0007767680617961851
14.73736868434217,0.5368684342171084,0.0005866470252082834,0.007068238818828916,0.0007068238818828917,0.5439366730359373,0.001293470907091175
14.74737368684342,0.537368684342171,0.0007351579072510979,0.007068238818828916,0.0007068238818828917,0.5444369231609999,0.0014419817891339897
14.757378689344671,0.5378689344672336,0.0002811438631819139,0.007068238818828916,0.0007068238818828917,0.5449371732860625,0.0009879677450648056
14.767383691845923,0.538369184592296,0.0001143153699010625,0.007068238818828916,0.0007068238818828917,0.5454374234111249,0.0008211392517839542
14.777388694347174,0.5388694347173586,3.4675802549702377e-05,0.007068238818828916,0.0007068238818828917,0.5459376735361875,0.000741499684432594
14.787393696848424,0.5393696848424212,0.0007757695639143317,0.007068238818828916,0.0007068238818828917,0.5464379236612501,0.0014825934457972233
14.797398699349674,0.5398699349674836,0.0008859328548300241,0.007068238818828916,0.0007068238818828917,0.5469381737863125,0.0015927567367129158
14.807403701850925,0.5403701850925462,0.0006555796050770038,0.007068238818828916,0.0007068238818828917,0.5474384239113751,0.0013624034869598955
14.817408704352175,0.5408704352176088,0.0006184524751032037,0.007068238818828916,0.0007068238818828917,0.5479386740364377,0.0013252763569860954
14.827413706853426,0.5413706853426712,5.517095647409132e-05,0.007068238818828916,0.0007068238818828917,0.5484389241615001,0.000761994838356983
14.837418709354678,0.5418709354677338,0.0005848024183071061,0.007068238818828916,0.0007068238818828917,0.5489391742865627,0.0012916263001899978
14.847423711855928,0.5423711855927964,0.0009759550706485362,0.007068238818828916,0.0007068238818828917,0.5494394244116253,0.0016827789525314279
14.857428714357178,0.5428714357178588,0.000774291165933462,0.007068238818828916,0.0007068238818828917,0.5499396745366877,0.0014811150478163536
14.867433716858429,0.5433716858429214,0.0003353407050763354,0.007068238818828916,0.0007068238818828917,0.5504399246617503,0.001042164586959227
14.877438719359679,0.543871935967984,0.0009568327661690246,0.007068238818828916,0.0007068238818828917,0.5509401747868129,0.0016636566480519163
14.88744372186093,0.5443721860930464,0.0006749320426971038,0.007068238818828916,0.0007068238818828917,0.5514404249118753,0.0013817559245799956
14.89744872436218,0.544872436218109,0.0004188960981296852,0.007068238818828916,0.0007068238818828917,0.5519406750369379,0.0011257199800125768
14.907453726863432,0.5453726863431716,0.00033189434601638525,0.007068238818828916,0.0007068238818828917,0.5524409251620005,0.0010387182278992768
14.917458729364682,0.545872936468234,0.0002570574529407257,0.007068238818828916,0.0007068238818828917,0.5529411752870629,0.0009638813348236174
14.927463731865933,0.5463731865932966,0.0005426571010271336,0.007068238818828916,0.0007068238818828917,0.5534414254121255,0.0012494809829100254
14.937468734367183,0.5468734367183592,0.0005784285457628951,0.007068238818828916,0.0007068238818828917,0.5539416755371881,0.0012852524276457868
14.947473736868433,0.5473736868434216,0.00087337051730469,0.007068238818828916,0.0007068238818828917,0.5544419256622505,0.0015801943991875817
14.957478739369684,0.5478739369684842,0.0005106884212608528,0.007068238818828916,0.0007068238818828917,0.5549421757873131,0.0012175123031437445
14.967483741870936,0.5483741870935468,8.193174422828054e-05,0.007068238818828916,0.0007068238818828917,0.5554424259123757,0.0007887556261111722
14.977488744372186,0.5488744372186092,0.0007637599617480799,0.007068238818828916,0.0007068238818828917,0.5559426760374381,0.0014705838436309716
14.987493746873437,0.5493746873436718,0.00020818392202088254,0.007068238818828916,0.0007068238818828917,0.5564429261625007,0.0009150078039037742
14.997498749374687,0.5498749374687344,0.0008729429763400338,0.007068238818828916,0.0007068238818828917,0.5569431762875633,0.0015797668582229255
15.007503751875937,0.5503751875937968,0.0007985929159780722,0.007068238818828916,0.0007068238818828917,0.5574434264126257,0.0015054167978609638
15.017508754377188,0.5508754377188594,0.00043859356015309457,0.007068238818828916,0.0007068238818828917,0.5579436765376883,0.0011454174420359863
15.027513756878438,0.551375687843922,0.00022078026079098655,0.007068238818828916,0.0007068238818828917,0.5584439266627509,0.0009276041426738782
15.03751875937969,0.5518759379689844,0.00010474645446165843,0.007068238818828916,0.0007068238818828917,0.5589441767878133,0.00081157033634455
15.04752376188094,0.552376188094047,0.00012721092092298625,0.007068238818828916,0.0007068238818828917,0.5594444269128759,0.000834034802805878
15.057528764382191,0.5528764382191096,1.1636351505866172e-05,0.007068238818828916,0.0007068238818828917,0.5599446770379385,0.0007184602333887578
15.067533766883441,0.553376688344172,0.00021735005846732492,0.007068238818828916,0.0007068238818828917,0.5604449271630009,0.0009241739403502166
15.077538769384692,0.5538769384692346,0.0007029991870118308,0.007068238818828916,0.0007068238818828917,0.5609451772880635,0.0014098230688947225
15.087543771885942,0.5543771885942972,0.0004238833166719628,0.007068238818828916,0.0007068238818828917,0.5614454274131261,0.0011307071985548545
15.097548774387192,0.5548774387193596,0.0004048810857159314,0.007068238818828916,0.0007068238818828917,0.5619456775381885,0.0011117049675988231
15.107553776888444,0.5553776888444222,0.000498819170675064,0.007068238818828916,0.0007068238818828917,0.5624459276632511,0.0012056430525579555
15.117558779389695,0.5558779389694848,0.00039156665949845507,0.007068238818828916,0.0007068238818828917,0.5629461777883137,0.0010983905413813467
15.127563781890945,0.5563781890945472,0.00039549234377326273,0.007068238818828916,0.0007068238818828917,0.5634464279133761,0.0011023162256561545
15.137568784392196,0.5568784392196098,0.0002362698646880599,0.007068238818828916,0.0007068238818828917,0.5639466780384387,0.0009430937465709515
15.147573786893446,0.5573786893446722,0.0008303482380292015,0.007068238818828916,0.0007068238818828917,0.5644469281635011,0.0015371721199120931
15.157578789394696,0.5578789394697348,0.0002173246548029505,0.007068238818828916,0.0007068238818828917,0.5649471782885637,0.0009241485366858421
15.167583791895948,0.5583791895947974,1.4178772551688534e-05,0.007068238818828916,0.0007068238818828917,0.5654474284136263,0.0007210026544345802
15.177588794397199,0.5588794397198598,0.0006061267054861139,0.007068238818828916,0.0007068238818828917,0.5659476785386887,0.0013129505873690057
15.18759379689845,0.5593796898449224,0.0008778279777375816,0.007068238818828916,0.0007068238818828917,0.5664479286637513,0.0015846518596204732
15.1975987993997,0.559879939969985,0.00069888999252193,0.007068238818828916,0.0007068238818828917,0.5669481787888139,0.0014057138744048218
15.20760380190095,0.5603801900950474,0.00035783006074344923,0.007068238818828916,0.0007068238818828917,0.5674484289138763,0.001064653942626341
15.2176088044022,0.56088044022011,1.604663854489152e-05,0.007068238818828916,0.0007068238818828917,0.5679486790389389,0.0007228705204277831
15.22761380690345,0.5613806903451726,0.00014736709573041264,0.007068238818828916,0.0007068238818828917,0.5684489291640015,0.0008541909776133043
15.237618809404703,0.561880940470235,0.0007252629574348945,0.007068238818828916,0.0007068238818828917,0.5689491792890639,0.0014320868393177862
15.247623811905953,0.5623811905952976,0.0007333340395792156,0.007068238818828916,0.0007068238818828917,0.5694494294141265,0.0014401579214621072
15.257628814407203,0.5628814407203602,0.00047709139508714927,0.007068238818828916,0.0007068238818828917,0.5699496795391891,0.0011839152769700409
15.267633816908454,0.5633816908454226,4.718787731771146e-07,0.007068238818828916,0.0007068238818828917,0.5704499296642515,0.0007072957606560688
15.277638819409704,0.5638819409704852,0.0004764576771497381,0.007068238818828916,0.0007068238818828917,0.5709501797893141,0.0011832815590326297
15.287643821910955,0.5643821910955478,1.1635843825652637e-05,0.007068238818828916,0.0007068238818828917,0.5714504299143767,0.0007184597257085443
15.297648824412205,0.5648824412206102,0.0007230180911818782,0.007068238818828916,0.0007068238818828917,0.571950680039439,0.0014298419730647699
15.307653826913457,0.5653826913456728,0.00047623646588449,0.007068238818828916,0.0007068238818828917,0.5724509301645017,0.0011830603477673816
15.317658829414707,0.5658829414707354,0.0008143273659365129,0.007068238818828916,0.0007068238818828917,0.5729511802895643,0.0015211512478194044
15.327663831915958,0.5663831915957978,0.000897730644437621,0.007068238818828916,0.0007068238818828917,0.5734514304146267,0.0016045545263205126
15.337668834417208,0.5668834417208604,0.00020602485368599756,0.007068238818828916,0.0007068238818828917,0.5739516805396893,0.0009128487355688892
15.347673836918458,0.567383691845923,0.0009439908112090205,0.007068238818828916,0.0007068238818828917,0.5744519306647519,0.0016508146930919122
15.357678839419709,0.5678839419709854,0.0006525285625634009,0.007068238818828916,0.0007068238818828917,0.5749521807898142,0.0013593524444462926
15.367683841920961,0.568384192096048,0.00044761156044383587,0.007068238818828916,0.0007068238818828917,0.5754524309148769,0.0011544354423267274
15.377688844422211,0.5688844422211106,0.000746056276463656,0.007068238818828916,0.0007068238818828917,0.5759526810399395,0.0014528801583465478
15.387693846923462,0.569384692346173,0.00016975865005561163,0.007068238818828916,0.0007068238818828917,0.5764529311650018,0.0008765825319385033
15.397698849424712,0.5698849424712356,8.697436737470455e-05,0.007068238818828916,0.0007068238818828917,0.5769531812900645,0.0007937982492575962
15.407703851925962,0.5703851925962982,0.00050941360123692,0.007068238818828916,0.0007068238818828917,0.5774534314151271,0.0012162374831198117
15.417708854427213,0.5708854427213605,0.00028884030639448954,0.007068238818828916,0.0007068238818828917,0.5779536815401894,0.0009956641882773812
15.427713856928463,0.5713856928464232,0.000550445098137425,0.007068238818828916,0.0007068238818828917,0.578453931665252,0.0012572689800203168
15.437718859429715,0.5718859429714858,0.00042102633583620966,0.007068238818828916,0.0007068238818828917,0.5789541817903147,0.0011278502177191013
15.447723861930966,0.5723861930965481,7.446272904390927e-05,0.007068238818828916,0.0007068238818828917,0.579454431915377,0.000781286610926801
15.457728864432216,0.5728864432216108,0.000384597780250393,0.007068238818828916,0.0007068238818828917,0.5799546820404397,0.0010914216621332848
15.467733866933466,0.5733866933466734,0.00019880204338469044,0.007068238818828916,0.0007068238818828917,0.5804549321655023,0.0009056259252675821
15.477738869434717,0.5738869434717357,0.0006716115992360198,0.007068238818828916,0.0007068238818828917,0.5809551822905646,0.0013784354811189115
15.487743871935967,0.5743871935967984,0.0002511205348154757,0.007068238818828916,0.0007068238818828917,0.5814554324156272,0.0009579444166983673
15.497748874437217,0.574887443721861,0.0008449033657152787,0.007068238818828916,0.0007068238818828917,0.5819556825406899,0.0015517272475981704
15.50775387693847,0.5753876938469233,0.00032178421361157383,0.007068238818828916,0.0007068238818828917,0.5824559326657522,0.0010286080954944655
15.51775887943972,0.575887943971986,0.0009176454803455176,0.007068238818828916,0.0007068238818828917,0.5829561827908148,0.0016244693622284093
15.52776388194097,0.5763881940970486,0.0001400554066295975,0.007068238818828916,0.0007068238818828917,0.5834564329158775,0.0008468792885124891
15.53776888444222,0.5768884442221109,0.00018301310538875005,0.007068238818828916,0.0007068238818828917,0.5839566830409398,0.0008898369872716417
15.547773886943471,0.5773886943471735,0.00033846652527103017,0.007068238818828916,0.0007068238818828917,0.5844569331660024,0.0010452904071539218
15.557778889444721,0.5778889444722362,0.00030143755119222846,0.007068238818828916,0.0007068238818828917,0.584957183291065,0.0010082614330751201
15.567783891945972,0.5783891945972985,0.0007362508711489574,0.007068238818828916,0.0007068238818828917,0.5854574334161274,0.001443074753031849
15.577788894447224,0.5788894447223611,0.0008313805690759762,0.007068238818828916,0.0007068238818828917,0.58595768354119,0.001538204450958868
15.587793896948474,0.5793896948474238,0.0003730507814178156,0.007068238818828916,0.0007068238818828917,0.5864579336662527,0.0010798746633007073
15.597798899449725,0.5798899449724861,8.957422611500998e-05,0.007068238818828916,0.0007068238818828917,0.586958183791315,0.0007963981079979017
15.607803901950975,0.5803901950975487,0.0003773478143689942,0.007068238818828916,0.0007068238818828917,0.5874584339163776,0.0010841716962518859
15.617808904452225,0.5808904452226111,3.176890566967339e-05,0.007068238818828916,0.0007068238818828917,0.58795868404144,0.0007385927875525651
15.627813906953476,0.5813906953476737,0.0003956161577312509,0.007068238818828916,0.0007068238818828917,0.5884589341665026,0.0011024400396141426
15.637818909454728,0.5818909454727363,0.0007299617471641708,0.007068238818828916,0.0007068238818828917,0.5889591842915652,0.0014367856290470626
15.647823911955978,0.5823911955977987,0.0006904453067570242,0.007068238818828916,0.0007068238818828917,0.5894594344166276,0.0013972691886399158
15.657828914457228,0.5828914457228613,0.0007820805758070749,0.007068238818828916,0.0007068238818828917,0.5899596845416902,0.0014889044576899665
15.667833916958479,0.5833916958479239,8.246851794128208e-05,0.007068238818828916,0.0007068238818828917,0.5904599346667528,0.0007892923998241738
15.67783891945973,0.5838919459729863,0.00013029289013502955,0.007068238818828916,0.0007068238818828917,0.5909601847918152,0.0008371167720179212
15.68784392196098,0.5843921960980489,0.00018547380509858458,0.007068238818828916,0.0007068238818828917,0.5914604349168778,0.0008922976869814763
15.69784892446223,0.5848924462231115,0.0009492940320446633,0.007068238818828916,0.0007068238818828917,0.5919606850419404,0.001656117913927555
15.707853926963482,0.5853926963481739,9.264148569925413e-05,0.007068238818828916,0.0007068238818828917,0.5924609351670028,0.0007994653675821458
15.717858929464732,0.5858929464732365,0.0004528450650782592,0.007068238818828916,0.0007068238818828917,0.5929611852920654,0.001159668946961151
15.727863931965983,0.5863931965982991,0.0006303367877820908,0.007068238818828916,0.0007068238818828917,0.593461435417128,0.0013371606696649823
15.737868934467233,0.5868934467233615,0.00014356385145071027,0.007068238818828916,0.0007068238818828917,0.5939616855421904,0.0008503877333336019
15.747873936968483,0.5873936968484241,0.0005754826055883997,0.007068238818828916,0.0007068238818828917,0.594461935667253,0.0012823064874712914
15.757878939469734,0.5878939469734867,0.0005676286912067803,0.007068238818828916,0.0007068238818828917,0.5949621857923156,0.001274452573089672
15.767883941970984,0.5883941970985491,4.415268355198776e-05,0.007068238818828916,0.0007068238818828917,0.595462435917378,0.0007509765654348795
15.777888944472236,0.5888944472236117,0.0004556127663906556,0.007068238818828916,0.0007068238818828917,0.5959626860424406,0.0011624366482735472
15.787893946973487,0.5893946973486743,0.0005770376618201238,0.007068238818828916,0.0007068238818828917,0.5964629361675032,0.0012838615437030156
15.797898949474737,0.5898949474737367,5.589089690843063e-05,0.007068238818828916,0.0007068238818828917,0.5969631862925656,0.0007627147787913223
15.807903951975987,0.5903951975987993,1.9339398217271264e-05,0.007068238818828916,0.0007068238818828917,0.5974634364176282,0.000726163280100163
15.817908954477238,0.5908954477238619,0.000700068496998839,0.007068238818828916,0.0007068238818828917,0.5979636865426908,0.0014068923788817305
15.827913956978488,0.5913956978489243,0.000297532695727856,0.007068238818828916,0.0007068238818828917,0.5984639366677532,0.0010043565776107477
15.83791895947974,0.5918959479739869,9.172812889530835e-05,0.007068238818828916,0.0007068238818828917,0.5989641867928158,0.0007985520107782001
15.84792396198099,0.5923961980990495,0.0005408192103308322,0.007068238818828916,0.0007068238818828917,0.5994644369178784,0.0012476430922137237
15.857928964482241,0.5928964482241119,0.00019397674011254962,0.007068238818828916,0.0007068238818828917,0.5999646870429408,0.0009008006219954413
15.867933966983491,0.5933966983491745,0.0004762744486457393,0.007068238818828916,0.0007068238818828917,0.6004649371680034,0.001183098330528631
15.877938969484742,0.5938969484742371,0.0006415776287278113,0.007068238818828916,0.0007068238818828917,0.600965187293066,0.001348401510610703
15.887943971985992,0.5943971985992995,0.0003781731305896965,0.007068238818828916,0.0007068238818828917,0.6014654374181284,0.0010849970124725882
15.897948974487242,0.5948974487243621,8.553241422450397e-05,0.007068238818828916,0.0007068238818828917,0.601965687543191,0.0007923562961073957
15.907953976988495,0.5953976988494247,0.00030406331056211225,0.007068238818828916,0.0007068238818828917,0.6024659376682536,0.001010887192445004
15.917958979489745,0.5958979489744871,0.0008758702322692369,0.007068238818828916,0.0007068238818828917,0.602966187793316,0.0015826941141521287
15.927963981990995,0.5963981990995497,4.4526269392314635e-05,0.007068238818828916,0.0007068238818828917,0.6034664379183786,0.0007513501512752064
15.937968984492246,0.5968984492246123,0.00047748248307477093,0.007068238818828916,0.0007068238818828917,0.6039666880434412,0.0011843063649576626
15.947973986993496,0.5973986993496747,0.0009416194839508421,0.007068238818828916,0.0007068238818828917,0.6044669381685036,0.0016484433658337338
15.957978989494746,0.5978989494747373,0.00029844146642487267,0.007068238818828916,0.0007068238818828917,0.6049671882935662,0.0010052653483077643
15.967983991995997,0.5983991995997999,0.00027581894354464264,0.007068238818828916,0.0007068238818828917,0.6054674384186288,0.0009826428254275342
15.977988994497249,0.5988994497248623,0.0004174305595268303,0.007068238818828916,0.0007068238818828917,0.6059676885436912,0.001124254441409722
15.9879939969985,0.5993996998499249,4.013406416968501e-05,0.007068238818828916,0.0007068238818828917,0.6064679386687538,0.0007469579460525767
15.99799899949975,0.5998999499749875,0.00012890280992975523,0.007068238818828916,0.0007068238818828917,0.6069681887938164,0.0008357266918126468
16.008004002001,0.6004002001000499,0.00036472907716254165,0.007068238818828916,0.0007068238818828917,0.6074684389188788,0.0010715529590454333
16.01800900450225,0.6009004502251125,0.000991204286000596,0.007068238818828916,0.0007068238818828917,0.6079686890439414,0.0016980281678834876
16.028014007003502,0.6014007003501751,0.0006601906423419082,0.007068238818828916,0.0007068238818828917,0.608468939169004,0.0013670145242248
16.03801900950475,0.6019009504752375,0.0006327320105270488,0.007068238818828916,0.0007068238818828917,0.6089691892940664,0.0013395558924099405
16.048024012006003,0.6024012006003001,0.0009294118025630164,0.007068238818828916,0.0007068238818828917,0.609469439419129,0.0016362356844459081
16.05802901450725,0.6029014507253627,0.00046287198717831604,0.007068238818828916,0.0007068238818828917,0.6099696895441916,0.0011696958690612077
16.068034017008504,0.6034017008504251,9.389370079227599e-05,0.007068238818828916,0.0007068238818828917,0.610469939669254,0.0008007175826751677
16.078039019509756,0.6039019509754877,0.0008247453698726402,0.007068238818828916,0.0007068238818828917,0.6109701897943166,0.0015315692517555318
16.088044022011005,0.6044022011005501,0.00027630655449643914,0.007068238818828916,0.0007068238818828917,0.611470439919379,0.0009831304363793307
16.098049024512257,0.6049024512256127,0.0009807835810402312,0.007068238818828916,0.0007068238818828917,0.6119706900444416,0.0016876074629231228
16.108054027013505,0.6054027013506753,0.00022061810350702005,0.007068238818828916,0.0007068238818828917,0.6124709401695042,0.0009274419853899117
16.118059029514757,0.6059029514757377,0.0004867296820061342,0.007068238818828916,0.0007068238818828917,0.6129711902945666,0.001193553563889026
16.128064032016006,0.6064032016008003,0.00017477596409580043,0.007068238818828916,0.0007068238818828917,0.6134714404196292,0.0008815998459786921
16.138069034517258,0.6069034517258629,0.00019778421362086717,0.007068238818828916,0.0007068238818828917,0.6139716905446918,0.0009046080955037589
16.14807403701851,0.6074037018509253,0.0007967320637852456,0.007068238818828916,0.0007068238818828917,0.6144719406697542,0.0015035559456681373
16.15807903951976,0.6079039519759879,0.0008789066074993151,0.007068238818828916,0.0007068238818828917,0.6149721907948168,0.0015857304893822067
16.16808404202101,0.6084042021010505,0.0008461884577422317,0.007068238818828916,0.0007068238818828917,0.6154724409198794,0.0015530123396251235
16.17808904452226,0.6089044522261129,5.5089994117351495e-05,0.007068238818828916,0.0007068238818828917,0.6159726910449418,0.0007619138760002432
16.18809404702351,0.6094047023511755,0.0003394433276611385,0.007068238818828916,0.0007068238818828917,0.6164729411700044,0.0010462672095440302
16.19809904952476,0.6099049524762381,0.00038544107519725845,0.007068238818828916,0.0007068238818828917,0.616973191295067,0.00109226495708015
16.208104052026012,0.6104052026013005,0.00011214018366744771,0.007068238818828916,0.0007068238818828917,0.6174734414201294,0.0008189640655503394
16.218109054527265,0.6109054527263631,6.566720505906343e-05,0.007068238818828916,0.0007068238818828917,0.617973691545192,0.0007724910869419551
16.228114057028513,0.6114057028514257,7.240422789090617e-05,0.007068238818828916,0.0007068238818828917,0.6184739416702546,0.0007792281097737979
16.238119059529765,0.6119059529764881,0.00025583790372572313,0.007068238818828916,0.0007068238818828917,0.618974191795317,0.0009626617856086148
16.248124062031014,0.6124062031015507,8.682631636368022e-05,0.007068238818828916,0.0007068238818828917,0.6194744419203796,0.0007936501982465718
16.258129064532266,0.6129064532266133,0.000621670485612055,0.007068238818828916,0.0007068238818828917,0.6199746920454422,0.0013284943674949467
16.268134067033515,0.6134067033516757,0.000686322578696191,0.007068238818828916,0.0007068238818828917,0.6204749421705046,0.0013931464605790827
16.278139069534767,0.6139069534767383,0.0005411934256555486,0.007068238818828916,0.0007068238818828917,0.6209751922955672,0.0012480173075384402
16.28814407203602,0.6144072036018009,0.00022421478153392206,0.007068238818828916,0.0007068238818828917,0.6214754424206298,0.0009310386634168137
16.298149074537267,0.6149074537268633,0.0005564196183325146,0.007068238818828916,0.0007068238818828917,0.6219756925456922,0.0012632435002154063
16.30815407703852,0.6154077038519259,0.00031483959193632626,0.007068238818828916,0.0007068238818828917,0.6224759426707548,0.001021663473819218
16.318159079539768,0.6159079539769885,0.0003322305501476136,0.007068238818828916,0.0007068238818828917,0.6229761927958174,0.0010390544320305053
16.32816408204102,0.6164082041020509,0.000592835466045051,0.007068238818828916,0.0007068238818828917,0.6234764429208798,0.0012996593479279426
16.33816908454227,0.6169084542271135,9.571987941644911e-05,0.007068238818828916,0.0007068238818828917,0.6239766930459424,0.0008025437612993408
16.34817408704352,0.6174087043521761,0.0002912968050710081,0.007068238818828916,0.0007068238818828917,0.624476943171005,0.0009981206869538997
16.358179089544773,0.6179089544772385,0.0005328572414691656,0.007068238818828916,0.0007068238818828917,0.6249771932960674,0.0012396811233520572
16.36818409204602,0.6184092046023011,0.0007088442594565339,0.007068238818828916,0.0007068238818828917,0.62547744342113,0.0014156681413394255
16.378189094547274,0.6189094547273637,0.0005790931311059211,0.007068238818828916,0.0007068238818828917,0.6259776935461926,0.0012859170129888129
16.388194097048522,0.6194097048524261,0.0006386549014100846,0.007068238818828916,0.0007068238818828917,0.626477943671255,0.0013454787832929763
16.398199099549775,0.6199099549774887,0.00047624093770704933,0.007068238818828916,0.0007068238818828917,0.6269781937963176,0.001183064819589941
16.408204102051027,0.6204102051025513,0.0003902167754475099,0.007068238818828916,0.0007068238818828917,0.6274784439213802,0.0010970406573304016
16.418209104552275,0.6209104552276137,0.0007099583077495133,0.007068238818828916,0.0007068238818828917,0.6279786940464426,0.001416782189632405
16.428214107053527,0.6214107053526763,9.948380018402493e-05,0.007068238818828916,0.0007068238818828917,0.6284789441715052,0.0008063076820669166
16.438219109554776,0.6219109554777389,0.0005119099645158152,0.007068238818828916,0.0007068238818828917,0.6289791942965678,0.0012187338463987068
16.448224112056028,0.6224112056028013,0.0006154068486981239,0.007068238818828916,0.0007068238818828917,0.6294794444216302,0.0013222307305810156
16.458229114557277,0.6229114557278639,0.0005708031559638885,0.007068238818828916,0.0007068238818828917,0.6299796945466928,0.0012776270378467803
16.46823411705853,0.6234117058529265,3.0586077087411014e-05,0.007068238818828916,0.0007068238818828917,0.6304799446717554,0.0007374099589703026
