Time(s),DC_V(V),DC_I(A),AC_V(V),AC_I(A),Combined_V(V),Combined_I(A)
16.65832916458229,0.6329164582291145,0.0008556136858664671,0.007068238818828916,0.0007068238818828917,0.6399846970479434,0.0015624375677493587
16.66833416708354,0.6334167083541771,0.00011454715734668397,0.007068238818828916,0.0007068238818828917,0.640484947173006,0.0008213710392295756
16.678339169584792,0.6339169584792395,0.000834922196509189,0.007068238818828916,0.0007068238818828917,0.6409851972980684,0.0015417460783920807
16.688344172086044,0.6344172086043021,6.960288206887789e-05,0.007068238818828916,0.0007068238818828917,0.641485447423131,0.0007764267639517696
16.698349174587293,0.6349174587293647,0.0005955253408893052,0.007068238818828916,0.0007068238818828917,0.6419856975481936,0.001302349222772197
16.708354177088545,0.635417708854427,0.000720113612873388,0.007068238818828916,0.0007068238818828917,0.642485947673256,0.0014269374947562796
16.718359179589793,0.6359179589794897,0.0008951343748612518,0.007068238818828916,0.0007068238818828917,0.6429861977983186,0.0016019582567441434
16.728364182091045,0.6364182091045523,0.0003365409230119508,0.007068238818828916,0.0007068238818828917,0.6434864479233812,0.0010433648048948424
16.738369184592294,0.6369184592296147,0.00032802011174672986,0.007068238818828916,0.0007068238818828917,0.6439866980484436,0.0010348439936296214
16.748374187093546,0.6374187093546773,0.0001367843017212369,0.007068238818828916,0.0007068238818828917,0.6444869481735062,0.0008436081836041286
16.758379189594798,0.6379189594797399,0.00026979800208240924,0.007068238818828916,0.0007068238818828917,0.6449871982985688,0.000976621883965301
16.768384192096047,0.6384192096048023,0.0007558319740381597,0.007068238818828916,0.0007068238818828917,0.6454874484236311,0.0014626558559210513
16.7783891945973,0.6389194597298649,0.0001696489451890062,0.007068238818828916,0.0007068238818828917,0.6459876985486938,0.0008764728270718978
16.788394197098548,0.6394197098549275,0.0006335979510281199,0.007068238818828916,0.0007068238818828917,0.6464879486737564,0.0013404218329110115
16.7983991995998,0.6399199599799898,0.0001335895876227844,0.007068238818828916,0.0007068238818828917,0.6469881987988187,0.000840413469505676
16.808404202101052,0.6404202101050525,0.0005988586958178948,0.007068238818828916,0.0007068238818828917,0.6474884489238814,0.0013056825777007864
16.8184092046023,0.6409204602301151,0.00015215331028744185,0.007068238818828916,0.0007068238818828917,0.647988699048944,0.0008589771921703335
16.828414207103553,0.6414207103551774,0.0005091100440585272,0.007068238818828916,0.0007068238818828917,0.6484889491740063,0.0012159339259414188
16.8384192096048,0.64192096048024,9.852137455905019e-05,0.007068238818828916,0.0007068238818828917,0.648989199299069,0.0008053452564419419
16.848424212106053,0.6424212106053027,0.00030725596418881807,0.007068238818828916,0.0007068238818828917,0.6494894494241316,0.0010140798460717098
16.858429214607302,0.642921460730365,6.456294794868534e-05,0.007068238818828916,0.0007068238818828917,0.6499896995491939,0.000771386829831577
16.868434217108554,0.6434217108554277,0.00010048380452988548,0.007068238818828916,0.0007068238818828917,0.6504899496742566,0.0008073076864127772
16.878439219609806,0.6439219609804903,0.00015453510991466734,0.007068238818828916,0.0007068238818828917,0.6509901997993192,0.000861358991797559
16.888444222111055,0.6444222111055526,0.0007982797677207783,0.007068238818828916,0.0007068238818828917,0.6514904499243815,0.00150510364960367
16.898449224612307,0.6449224612306153,0.0003301422197624456,0.007068238818828916,0.0007068238818828917,0.6519907000494441,0.0010369661016453374
16.908454227113555,0.6454227113556779,0.0004910931768588664,0.007068238818828916,0.0007068238818828917,0.6524909501745068,0.0011979170587417582
16.918459229614808,0.6459229614807402,0.0008548324552595746,0.007068238818828916,0.0007068238818828917,0.6529912002995691,0.0015616563371424663
16.928464232116056,0.6464232116058028,0.0005757020504520734,0.007068238818828916,0.0007068238818828917,0.6534914504246317,0.001282525932334965
16.93846923461731,0.6469234617308655,0.0009221680264288619,0.007068238818828916,0.0007068238818828917,0.6539917005496944,0.0016289919083117537
16.94847423711856,0.6474237118559278,0.0009663294859705809,0.007068238818828916,0.0007068238818828917,0.6544919506747567,0.0016731533678534726
16.95847923961981,0.6479239619809904,0.0009916324120123308,0.007068238818828916,0.0007068238818828917,0.6549922007998193,0.0016984562938952225
16.96848424212106,0.648424212106053,0.00011374148194136325,0.007068238818828916,0.0007068238818828917,0.655492450924882,0.0008205653638242549
16.97848924462231,0.6489244622311154,0.00019685110795957396,0.007068238818828916,0.0007068238818828917,0.6559927010499443,0.0009036749898424656
16.988494247123562,0.649424712356178,9.844751217238812e-05,0.007068238818828916,0.0007068238818828917,0.656492951175007,0.0008052713940552798
16.99849924962481,0.6499249624812407,6.988328403755351e-05,0.007068238818828916,0.0007068238818828917,0.6569932013000696,0.0007767071659204452
17.008504252126063,0.650425212606303,0.0001413581883658128,0.007068238818828916,0.0007068238818828917,0.6574934514251319,0.0008481820702487045
17.018509254627315,0.6509254627313656,0.0003222515618848697,0.007068238818828916,0.0007068238818828917,0.6579937015501945,0.0010290754437677614
17.028514257128563,0.6514257128564283,0.0005170493713546266,0.007068238818828916,0.0007068238818828917,0.6584939516752571,0.0012238732532375183
17.038519259629815,0.6519259629814906,3.2460185292086386e-05,0.007068238818828916,0.0007068238818828917,0.6589942018003195,0.000739284067174978
17.048524262131064,0.6524262131065532,0.00045224135842545824,0.007068238818828916,0.0007068238818828917,0.6594944519253821,0.00115906524030835
17.058529264632316,0.6529264632316156,0.000844544068382985,0.007068238818828916,0.0007068238818828917,0.6599947020504445,0.0015513679502658765
17.068534267133565,0.6534267133566782,8.488753467675602e-05,0.007068238818828916,0.0007068238818828917,0.6604949521755071,0.0007917114165596477
17.078539269634817,0.6539269634817408,0.0002724322545418716,0.007068238818828916,0.0007068238818828917,0.6609952023005697,0.0009792561364247634
17.08854427213607,0.6544272136068032,0.0006025080408260111,0.007068238818828916,0.0007068238818828917,0.6614954524256321,0.0013093319227089027
17.098549274637318,0.6549274637318658,0.0006415687769743778,0.007068238818828916,0.0007068238818828917,0.6619957025506947,0.0013483926588572694
17.10855427713857,0.6554277138569284,0.0003882805624985637,0.007068238818828916,0.0007068238818828917,0.6624959526757573,0.0010951044443814554
17.11855927963982,0.6559279639819908,0.00024298658614280367,0.007068238818828916,0.0007068238818828917,0.6629962028008197,0.0009498104680256954
17.12856428214107,0.6564282141070534,0.0005995645468475223,0.007068238818828916,0.0007068238818828917,0.6634964529258823,0.001306388428730414
17.13856928464232,0.656928464232116,0.0009032764345337817,0.007068238818828916,0.0007068238818828917,0.6639967030509449,0.0016101003164166734
17.14857428714357,0.6574287143571784,0.0009550263238454584,0.007068238818828916,0.0007068238818828917,0.6644969531760073,0.00166185020572835
17.158579289644823,0.657928964482241,1.9825976861591266e-05,0.007068238818828916,0.0007068238818828917,0.6649972033010699,0.000726649858744483
17.168584292146072,0.6584292146073036,0.0003993813663381984,0.007068238818828916,0.0007068238818828917,0.6654974534261325,0.00110620524822109
17.178589294647324,0.658929464732366,0.0006083473647697793,0.007068238818828916,0.0007068238818828917,0.6659977035511949,0.001315171246652671
17.188594297148573,0.6594297148574286,0.0008130509208086343,0.007068238818828916,0.0007068238818828917,0.6664979536762575,0.001519874802691526
17.198599299649825,0.6599299649824912,0.0005827294247100757,0.007068238818828916,0.0007068238818828917,0.6669982038013201,0.0012895533065929673
17.208604302151073,0.6604302151075536,0.0008712370526297106,0.007068238818828916,0.0007068238818828917,0.6674984539263825,0.0015780609345126023
17.218609304652325,0.6609304652326162,0.00023431642733798164,0.007068238818828916,0.0007068238818828917,0.6679987040514451,0.0009411403092208733
17.228614307153578,0.6614307153576788,0.00019216033920918863,0.007068238818828916,0.0007068238818828917,0.6684989541765077,0.0008989842210920803
17.238619309654826,0.6619309654827412,0.00018974428871263826,0.007068238818828916,0.0007068238818828917,0.6689992043015701,0.0008965681705955299
17.24862431215608,0.6624312156078038,0.000845513153916355,0.007068238818828916,0.0007068238818828917,0.6694994544266327,0.0015523370357992468
17.258629314657327,0.6629314657328664,0.0002561858002600761,0.007068238818828916,0.0007068238818828917,0.6699997045516953,0.0009630096821429678
17.26863431715858,0.6634317158579288,0.0009517030840741231,0.007068238818828916,0.0007068238818828917,0.6704999546767577,0.001658526965957015
17.27863931965983,0.6639319659829914,4.7623538136438935e-05,0.007068238818828916,0.0007068238818828917,0.6710002048018203,0.0007544474200193306
17.28864432216108,0.664432216108054,0.0006317724739969871,0.007068238818828916,0.0007068238818828917,0.6715004549268829,0.0013385963558798788
17.298649324662332,0.6649324662331164,0.000266963662574351,0.007068238818828916,0.0007068238818828917,0.6720007050519453,0.0009737875444572427
17.30865432716358,0.665432716358179,0.0008212498826055661,0.007068238818828916,0.0007068238818828917,0.6725009551770079,0.0015280737644884578
17.318659329664833,0.6659329664832416,5.353219852162794e-05,0.007068238818828916,0.0007068238818828917,0.6730012053020705,0.0007603560804045196
17.32866433216608,0.666433216608304,0.0008802566823253937,0.007068238818828916,0.0007068238818828917,0.6735014554271329,0.0015870805642082854
17.338669334667333,0.6669334667333666,0.0001099777900218104,0.007068238818828916,0.0007068238818828917,0.6740017055521955,0.000816801671904702
17.348674337168585,0.6674337168584292,0.000959286163843759,0.007068238818828916,0.0007068238818828917,0.6745019556772581,0.0016661100457266507
17.358679339669834,0.6679339669834916,0.0006712150777467277,0.007068238818828916,0.0007068238818828917,0.6750022058023205,0.0013780389596296195
17.368684342171086,0.6684342171085542,0.0004225862027264069,0.007068238818828916,0.0007068238818828917,0.6755024559273831,0.0011294100846092987
17.378689344672335,0.6689344672336168,0.0004581162195495846,0.007068238818828916,0.0007068238818828917,0.6760027060524457,0.0011649401014324763
17.388694347173587,0.6694347173586792,0.0005984416803380346,0.007068238818828916,0.0007068238818828917,0.6765029561775081,0.0013052655622209264
17.398699349674835,0.6699349674837418,0.0009825236535174636,0.007068238818828916,0.0007068238818828917,0.6770032063025707,0.0016893475354003552
17.408704352176088,0.6704352176088044,0.0007853836965352326,0.007068238818828916,0.0007068238818828917,0.6775034564276333,0.0014922075784181243
17.41870935467734,0.6709354677338668,0.00012790317322642052,0.007068238818828916,0.0007068238818828917,0.6780037065526957,0.0008347270551093122
17.42871435717859,0.6714357178589294,0.000703802727203921,0.007068238818828916,0.0007068238818828917,0.6785039566777583,0.0014106266090868126
17.43871935967984,0.671935967983992,0.0006926782731799092,0.007068238818828916,0.0007068238818828917,0.6790042068028209,0.0013995021550628009
17.44872436218109,0.6724362181090544,0.0005079483942383082,0.007068238818828916,0.0007068238818828917,0.6795044569278833,0.0012147722761212
17.45872936468234,0.672936468234117,0.00011138873741983757,0.007068238818828916,0.0007068238818828917,0.6800047070529459,0.0008182126193027292
17.46873436718359,0.6734367183591796,0.0006018219623634203,0.007068238818828916,0.0007068238818828917,0.6805049571780085,0.001308645844246312
17.478739369684842,0.673936968484242,4.54889093697497e-05,0.007068238818828916,0.0007068238818828917,0.6810052073030709,0.0007523127912526414
17.488744372186094,0.6744372186093046,0.0007048080250297239,0.007068238818828916,0.0007068238818828917,0.6815054574281335,0.0014116319069126155
17.498749374687343,0.6749374687343672,0.0007707102827734236,0.007068238818828916,0.0007068238818828917,0.6820057075531961,0.0014775341646563152
17.508754377188595,0.6754377188594296,0.0007855167180670505,0.007068238818828916,0.0007068238818828917,0.6825059576782585,0.0014923405999499421
17.518759379689843,0.6759379689844922,0.00010992336774567636,0.007068238818828916,0.0007068238818828917,0.6830062078033211,0.0008167472496285681
17.528764382191095,0.6764382191095546,0.00010552638459635988,0.007068238818828916,0.0007068238818828917,0.6835064579283835,0.0008123502664792515
17.538769384692344,0.6769384692346172,1.1366823447412134e-05,0.007068238818828916,0.0007068238818828917,0.6840067080534461,0.0007181907053303038
17.548774387193596,0.6774387193596798,0.0009679882307357362,0.007068238818828916,0.0007068238818828917,0.6845069581785087,0.0016748121126186279
17.55877938969485,0.6779389694847422,0.0005065159947624021,0.007068238818828916,0.0007068238818828917,0.6850072083035711,0.0012133398766452938
17.568784392196097,0.6784392196098048,0.00045107126939506696,0.007068238818828916,0.0007068238818828917,0.6855074584286337,0.0011578951512779586
17.57878939469735,0.6789394697348674,0.00015145431497886797,0.007068238818828916,0.0007068238818828917,0.6860077085536963,0.0008582781968617596
17.588794397198598,0.6794397198599298,6.669147695559208e-05,0.007068238818828916,0.0007068238818828917,0.6865079586787587,0.0007735153588384838
17.59879939969985,0.6799399699849924,0.0003078248527942609,0.007068238818828916,0.0007068238818828917,0.6870082088038213,0.0010146487346771526
17.6088044022011,0.680440220110055,0.0003256558956952372,0.007068238818828916,0.0007068238818828917,0.6875084589288839,0.0010324797775781288
17.61880940470235,0.6809404702351174,0.000978696048264596,0.007068238818828916,0.0007068238818828917,0.6880087090539463,0.0016855199301474876
17.628814407203603,0.68144072036018,0.000504788636857451,0.007068238818828916,0.0007068238818828917,0.6885089591790089,0.0012116125187403427
17.63881940970485,0.6819409704852426,0.000714052150340076,0.007068238818828916,0.0007068238818828917,0.6890092093040715,0.0014208760322229675
17.648824412206103,0.682441220610305,0.0004239829874028249,0.007068238818828916,0.0007068238818828917,0.6895094594291339,0.0011308068692857166
17.658829414707352,0.6829414707353676,0.0005586318784568423,0.007068238818828916,0.0007068238818828917,0.6900097095541965,0.0012654557603397338
17.668834417208604,0.6834417208604302,0.0008648185741909287,0.007068238818828916,0.0007068238818828917,0.6905099596792591,0.0015716424560738205
17.678839419709856,0.6839419709854926,9.495080265992728e-05,0.007068238818828916,0.0007068238818828917,0.6910102098043215,0.0008017746845428189
17.688844422211105,0.6844422211105552,0.0006050024274643611,0.007068238818828916,0.0007068238818828917,0.6915104599293841,0.0013118263093472528
17.698849424712357,0.6849424712356178,0.0006081873055713455,0.007068238818828916,0.0007068238818828917,0.6920107100544467,0.001315011187454237
17.708854427213605,0.6854427213606802,0.0009899378121019503,0.007068238818828916,0.0007068238818828917,0.6925109601795091,0.001696761693984842
17.718859429714858,0.6859429714857428,0.0008135027729524376,0.007068238818828916,0.0007068238818828917,0.6930112103045717,0.0015203266548353294
17.728864432216106,0.6864432216108054,0.0008861519310306168,0.007068238818828916,0.0007068238818828917,0.6935114604296343,0.0015929758129135086
17.73886943471736,0.6869434717358678,0.0003848232575758601,0.007068238818828916,0.0007068238818828917,0.6940117105546967,0.0010916471394587517
17.74887443721861,0.6874437218609304,0.0009485452079436258,0.007068238818828916,0.0007068238818828917,0.6945119606797593,0.0016553690898265176
17.75887943971986,0.687943971985993,0.0005286241468314285,0.007068238818828916,0.0007068238818828917,0.6950122108048219,0.00123544802871432
17.76888444222111,0.6884442221110554,0.0009208421475185025,0.007068238818828916,0.0007068238818828917,0.6955124609298843,0.0016276660294013941
17.77888944472236,0.688944472236118,1.7677548234334205e-05,0.007068238818828916,0.0007068238818828917,0.6960127110549469,0.0007245014301172259
17.788894447223612,0.6894447223611806,0.0005377799746977941,0.007068238818828916,0.0007068238818828917,0.6965129611800095,0.0012446038565806857
17.79889944972486,0.689944972486243,0.0009354334038475083,0.007068238818828916,0.0007068238818828917,0.6970132113050719,0.0016422572857304001
17.808904452226113,0.6904452226113056,0.0004729134086824549,0.007068238818828916,0.0007068238818828917,0.6975134614301345,0.0011797372905653467
17.818909454727365,0.6909454727363682,0.0007972470459130217,0.007068238818828916,0.0007068238818828917,0.6980137115551971,0.0015040709277959134
17.828914457228613,0.6914457228614306,0.000302187692466644,0.007068238818828916,0.0007068238818828917,0.6985139616802595,0.0010090115743495356
17.838919459729865,0.6919459729864932,0.0005756884598011126,0.007068238818828916,0.0007068238818828917,0.6990142118053221,0.0012825123416840044
17.848924462231114,0.6924462231115558,0.0008566965501572761,0.007068238818828916,0.0007068238818828917,0.6995144619303847,0.0015635204320401676
17.858929464732366,0.6929464732366182,0.00017272563567757716,0.007068238818828916,0.0007068238818828917,0.7000147120554471,0.0008795495175604689
17.868934467233615,0.6934467233616808,0.0005040214189042674,0.007068238818828916,0.0007068238818828917,0.7005149621805097,0.001210845300787159
17.878939469734867,0.6939469734867434,0.00042657665763055685,0.007068238818828916,0.0007068238818828917,0.7010152123055723,0.0011334005395134486
17.88894447223612,0.6944472236118058,0.000766712583316117,0.007068238818828916,0.0007068238818828917,0.7015154624306347,0.0014735364651990088
17.898949474737368,0.6949474737368684,0.000543063525585619,0.007068238818828916,0.0007068238818828917,0.7020157125556973,0.0012498874074685106
17.90895447723862,0.695447723861931,0.0006487175083652675,0.007068238818828916,0.0007068238818828917,0.7025159626807599,0.0013555413902481591
17.91895947973987,0.6959479739869934,0.0003131798702847851,0.007068238818828916,0.0007068238818828917,0.7030162128058223,0.001020003752167677
17.92896448224112,0.696448224112056,0.00022495789787249054,0.007068238818828916,0.0007068238818828917,0.7035164629308849,0.0009317817797553822
17.93896948474237,0.6969484742371186,0.0005335632299045248,0.007068238818828916,0.0007068238818828917,0.7040167130559475,0.0012403871117874165
17.94897448724362,0.697448724362181,0.0009516767738516514,0.007068238818828916,0.0007068238818828917,0.7045169631810099,0.001658500655734543
17.958979489744873,0.6979489744872436,0.0007232670817735197,0.007068238818828916,0.0007068238818828917,0.7050172133060725,0.0014300909636564114
17.968984492246122,0.6984492246123062,0.0009293300136218734,0.007068238818828916,0.0007068238818828917,0.7055174634311351,0.001636153895504765
17.978989494747374,0.6989494747373686,0.0008449752191660617,0.007068238818828916,0.0007068238818828917,0.7060177135561975,0.0015517991010489535
17.988994497248623,0.6994497248624312,0.0003220825550418593,0.007068238818828916,0.0007068238818828917,0.7065179636812601,0.001028906436924751
17.998999499749875,0.6999499749874936,0.0002433948979261631,0.007068238818828916,0.0007068238818828917,0.7070182138063225,0.0009502187798090547
18.009004502251123,0.7004502251125562,5.3000469778493376e-05,0.007068238818828916,0.0007068238818828917,0.7075184639313851,0.000759824351661385
18.019009504752376,0.7009504752376188,0.00011876195803302148,0.007068238818828916,0.0007068238818828917,0.7080187140564477,0.0008255858399159132
18.029014507253628,0.7014507253626812,0.0005208384426389194,0.007068238818828916,0.0007068238818828917,0.7085189641815101,0.001227662324521811
18.039019509754876,0.7019509754877438,0.0009166258766969342,0.007068238818828916,0.0007068238818828917,0.7090192143065727,0.001623449758579826
18.04902451225613,0.7024512256128064,0.0006015303306830839,0.007068238818828916,0.0007068238818828917,0.7095194644316353,0.0013083542125659755
18.059029514757377,0.7029514757378688,0.0007387498898099926,0.007068238818828916,0.0007068238818828917,0.7100197145566977,0.0014455737716928844
18.06903451725863,0.7034517258629314,0.00022820986370205632,0.007068238818828916,0.0007068238818828917,0.7105199646817603,0.000935033745584948
18.079039519759878,0.703951975987994,0.000834742013219106,0.007068238818828916,0.0007068238818828917,0.7110202148068229,0.0015415658951019977
18.08904452226113,0.7044522261130564,0.0006200036478186292,0.007068238818828916,0.0007068238818828917,0.7115204649318853,0.001326827529701521
18.099049524762382,0.704952476238119,0.0008734840100709698,0.007068238818828916,0.0007068238818828917,0.7120207150569479,0.0015803078919538614
18.10905452726363,0.7054527263631816,0.0007461889600623336,0.007068238818828916,0.0007068238818828917,0.7125209651820105,0.0014530128419452254
18.119059529764883,0.705952976488244,0.0009474535374849644,0.007068238818828916,0.0007068238818828917,0.7130212153070729,0.001654277419367856
18.12906453226613,0.7064532266133066,0.00016076300793122257,0.007068238818828916,0.0007068238818828917,0.7135214654321355,0.0008675868898141143
18.139069534767383,0.7069534767383692,9.7825462997999e-05,0.007068238818828916,0.0007068238818828917,0.7140217155571981,0.0008046493448808907
18.149074537268636,0.7074537268634316,0.00028496299590750066,0.007068238818828916,0.0007068238818828917,0.7145219656822605,0.0009917868777903924
18.159079539769884,0.7079539769884942,0.000947395446491618,0.007068238818828916,0.0007068238818828917,0.7150222158073231,0.0016542193283745096
18.169084542271136,0.7084542271135568,0.00011905733895543336,0.007068238818828916,0.0007068238818828917,0.7155224659323857,0.000825881220838325
18.179089544772385,0.7089544772386192,0.0001304458064569376,0.007068238818828916,0.0007068238818828917,0.716022716057448,0.0008372696883398292
18.189094547273637,0.7094547273636818,0.00016677169805888825,0.007068238818828916,0.0007068238818828917,0.7165229661825107,0.0008735955799417799
18.199099549774886,0.7099549774887444,0.00017306983373223796,0.007068238818828916,0.0007068238818828917,0.7170232163075733,0.0008798937156151296
18.209104552276138,0.7104552276138068,0.0004116047786201035,0.007068238818828916,0.0007068238818828917,0.7175234664326356,0.001118428660502995
18.21910955477739,0.7109554777388694,0.0005369152162055439,0.007068238818828916,0.0007068238818828917,0.7180237165576983,0.0012437390980884356
18.22911455727864,0.711455727863932,0.000234766245542428,0.007068238818828916,0.0007068238818828917,0.7185239666827609,0.0009415901274253196
18.23911955977989,0.7119559779889943,0.0006751493003042978,0.007068238818828916,0.0007068238818828917,0.7190242168078232,0.0013819731821871895
18.24912456228114,0.712456228114057,0.0009883716304055707,0.007068238818828916,0.0007068238818828917,0.7195244669328859,0.0016951955122884623
18.25912956478239,0.7129564782391196,0.0004191676491458761,0.007068238818828916,0.0007068238818828917,0.7200247170579485,0.0011259915310287678
18.26913456728364,0.713456728364182,0.0006206598653342728,0.007068238818828916,0.0007068238818828917,0.7205249671830108,0.0013274837472171644
18.279139569784892,0.7139569784892446,0.0005592385352969082,0.007068238818828916,0.0007068238818828917,0.7210252173080735,0.0012660624171798
18.289144572286144,0.7144572286143072,0.0007239427917770903,0.007068238818828916,0.0007068238818828917,0.7215254674331361,0.001430766673659982
18.299149574787393,0.7149574787393695,0.0008589161905024482,0.007068238818828916,0.0007068238818828917,0.7220257175581984,0.0015657400723853398
18.309154577288645,0.7154577288644322,0.00015974552878567782,0.007068238818828916,0.0007068238818828917,0.722525967683261,0.0008665694106685694
18.319159579789893,0.7159579789894948,0.0003494343249987335,0.007068238818828916,0.0007068238818828917,0.7230262178083237,0.0010562582068816251
18.329164582291146,0.7164582291145571,0.00018577866803158195,0.007068238818828916,0.0007068238818828917,0.723526467933386,0.0008926025499144736
18.339169584792394,0.7169584792396198,0.0007030428845061225,0.007068238818828916,0.0007068238818828917,0.7240267180584486,0.0014098667663890142
18.349174587293646,0.7174587293646824,0.0002511084767668177,0.007068238818828916,0.0007068238818828917,0.7245269681835113,0.0009579323586497094
18.3591795897949,0.7179589794897447,0.0007228643905802833,0.007068238818828916,0.0007068238818828917,0.7250272183085736,0.001429688272463175
18.369184592296147,0.7184592296148073,0.0005136655157152911,0.007068238818828916,0.0007068238818828917,0.7255274684336362,0.0012204893975981826
18.3791895947974,0.71895947973987,0.00092153701157106,0.007068238818828916,0.0007068238818828917,0.7260277185586989,0.0016283608934539516
18.389194597298648,0.7194597298649323,0.0007221350681155974,0.007068238818828916,0.0007068238818828917,0.7265279686837612,0.001428958949998489
18.3991995997999,0.719959979989995,0.0009543440114889321,0.007068238818828916,0.0007068238818828917,0.7270282188088238,0.0016611678933718239
18.40920460230115,0.7204602301150576,5.469895395162805e-05,0.007068238818828916,0.0007068238818828917,0.7275284689338865,0.0007615228358345197
18.4192096048024,0.7209604802401199,0.0009445610444223255,0.007068238818828916,0.0007068238818828917,0.7280287190589488,0.001651384926305217
18.429214607303653,0.7214607303651825,0.00030438485659083336,0.007068238818828916,0.0007068238818828917,0.7285289691840114,0.001011208738473725
18.4392196098049,0.7219609804902452,0.00015251311632941567,0.007068238818828916,0.0007068238818828917,0.729029219309074,0.0008593369982123073
18.449224612306153,0.7224612306153075,0.0001951396609101902,0.007068238818828916,0.0007068238818828917,0.7295294694341364,0.0009019635427930818
18.459229614807402,0.7229614807403701,0.0005507993097941516,0.007068238818828916,0.0007068238818828917,0.730029719559199,0.0012576231916770434
18.469234617308654,0.7234617308654325,0.0003201977885382342,0.007068238818828916,0.0007068238818828917,0.7305299696842614,0.0010270216704211259
18.479239619809903,0.7239619809904951,0.0003629125801941231,0.007068238818828916,0.0007068238818828917,0.731030219809324,0.0010697364620770148
18.489244622311155,0.7244622311155577,3.455202500970478e-05,0.007068238818828916,0.0007068238818828917,0.7315304699343866,0.0007413759068925965
18.499249624812407,0.7249624812406201,0.00014196454426152472,0.007068238818828916,0.0007068238818828917,0.732030720059449,0.0008487884261444164
18.509254627313656,0.7254627313656827,0.0008287907754083467,0.007068238818828916,0.0007068238818828917,0.7325309701845116,0.0015356146572912384
18.519259629814908,0.7259629814907453,0.0002945350447439257,0.007068238818828916,0.0007068238818828917,0.7330312203095742,0.0010013589266268173
18.529264632316156,0.7264632316158077,0.000946114105172135,0.007068238818828916,0.0007068238818828917,0.7335314704346366,0.0016529379870550266
18.53926963481741,0.7269634817408703,0.00068725630309523,0.007068238818828916,0.0007068238818828917,0.7340317205596992,0.0013940801849781216
18.54927463731866,0.7274637318659329,0.000648181656570668,0.007068238818828916,0.0007068238818828917,0.7345319706847618,0.0013550055384535598
18.55927963981991,0.7279639819909953,0.0009329454903144789,0.007068238818828916,0.0007068238818828917,0.7350322208098242,0.0016397693721973707
18.56928464232116,0.7284642321160579,0.0006799021069346966,0.007068238818828916,0.0007068238818828917,0.7355324709348868,0.0013867259888175883
18.57928964482241,0.7289644822411205,0.0006482779749035103,0.007068238818828916,0.0007068238818828917,0.7360327210599494,0.0013551018567864019
18.589294647323662,0.7294647323661829,0.0007662192336981426,0.007068238818828916,0.0007068238818828917,0.7365329711850118,0.0014730431155810342
18.59929964982491,0.7299649824912455,0.0008086066129246503,0.007068238818828916,0.0007068238818828917,0.7370332213100744,0.001515430494807542
18.609304652326163,0.7304652326163081,0.0009851240799438599,0.007068238818828916,0.0007068238818828917,0.737533471435137,0.0016919479618267516
18.619309654827415,0.7309654827413705,0.0008442563021006587,0.007068238818828916,0.0007068238818828917,0.7380337215601994,0.0015510801839835504
18.629314657328663,0.7314657328664331,0.0008307844745001536,0.007068238818828916,0.0007068238818828917,0.738533971685262,0.0015376083563830452
18.639319659829916,0.7319659829914957,0.0003999769299120315,0.007068238818828916,0.0007068238818828917,0.7390342218103246,0.0011068008117949232
18.649324662331164,0.7324662331165581,0.0006582120607286973,0.007068238818828916,0.0007068238818828917,0.739534471935387,0.001365035942611589
18.659329664832416,0.7329664832416207,0.0002726037167993622,0.007068238818828916,0.0007068238818828917,0.7400347220604496,0.0009794275986822539
18.669334667333665,0.7334667333666833,0.00047646701550310054,0.007068238818828916,0.0007068238818828917,0.7405349721855122,0.0011832908973859922
18.679339669834917,0.7339669834917457,0.0005526054089254346,0.007068238818828916,0.0007068238818828917,0.7410352223105746,0.0012594292908083263
18.68934467233617,0.7344672336168083,0.0009740764846304179,0.007068238818828916,0.0007068238818828917,0.7415354724356372,0.0016809003665133096
18.699349674837418,0.7349674837418709,0.0006849889740633004,0.007068238818828916,0.0007068238818828917,0.7420357225606998,0.001391812855946192
18.70935467733867,0.7354677338669333,5.4565786642782445e-05,0.007068238818828916,0.0007068238818828917,0.7425359726857622,0.0007613896685256741
18.71935967983992,0.7359679839919959,0.0004539529595517844,0.007068238818828916,0.0007068238818828917,0.7430362228108248,0.0011607768414346761
18.72936468234117,0.7364682341170585,0.0006716851665581633,0.007068238818828916,0.0007068238818828917,0.7435364729358874,0.001378509048441055
18.73936968484242,0.7369684842421209,0.0008037287326609151,0.007068238818828916,0.0007068238818828917,0.7440367230609498,0.0015105526145438068
18.74937468734367,0.7374687343671835,0.000583346606778985,0.007068238818828916,0.0007068238818828917,0.7445369731860124,0.0012901704886618768
18.759379689844923,0.7379689844922461,5.3720833064497154e-05,0.007068238818828916,0.0007068238818828917,0.745037223311075,0.0007605447149473888
18.769384692346172,0.7384692346173085,0.0008759556790841353,0.007068238818828916,0.0007068238818828917,0.7455374734361374,0.001582779560967027
18.779389694847424,0.7389694847423711,0.0005283286376077492,0.007068238818828916,0.0007068238818828917,0.7460377235612,0.0012351525194906408
18.789394697348673,0.7394697348674337,0.000882955736482194,0.007068238818828916,0.0007068238818828917,0.7465379736862626,0.0015897796183650856
18.799399699849925,0.7399699849924961,0.0009235446412140328,0.007068238818828916,0.0007068238818828917,0.747038223811325,0.0016303685230969244
